Id,Label
cam2_0013190402003644101.tif,silver_defect
cam4_0013190211200228101.tif,silver_defect
cam2_0016190307164519302.tif,good
cam4_0013190313050502102.tif,black_defect
cam2_0016190301161024104.tif,teeth_defect
cam2_0016190307235202203.tif,good
cam4_0013190212203842103.tif,silver_defect
cam4_0013190214081602202.tif,silver_defect
cam4_0013190312180840203.tif,black_defect
cam4_0013190214083724301.tif,silver_defect
cam3_0013190217212940303.tif,silver_defect
cam4_9999190306051634322.tif,teeth_defect
cam4_0016190307125752203.tif,good
cam2_0013190321165404202.tif,good
cam4_0013190207223910202.tif,black_spot_sideprotector
cam4_0013190122203548201.tif,good
cam2_0013190402203210302.tif,silver_defect
cam1_0013190313094742304.tif,silver_defect
cam1_0013190209022850103.tif,black_spot_sideprotector
cam2_9999190306052806536.tif,teeth_defect
cam4_9999190306022110670.tif,teeth_defect
cam4_9999190306063651143.tif,teeth_defect
cam1_0013190214164032104.tif,black_spot_sideprotector
cam1_0013190220163728303.tif,black_defect
cam2_0013190326191900104.tif,silver_defect
cam2_0013190209071712104.tif,silver_defect
cam4_0013190207130726102.tif,black_defect
cam4_0013190204121746102.tif,black_defect
cam2_9999190320143107503.tif,teeth_defect
cam1_0013190202141118102.tif,black_spot_sideprotector
cam4_0013190307080056202.tif,black_defect
cam2_0013190310084856103.tif,black_defect
cam4_0016190307064746304.tif,good
cam1_0013190209130738301.tif,black_spot_sideprotector
cam1_9999190320145425067.tif,good
cam1_0013190209090814301.tif,black_spot_sideprotector
cam4_0013190329035840204.tif,black_defect
cam4_0013190207091912104.tif,black_defect
cam1_0013190316125804301.tif,silver_defect
cam2_0013190207090840302.tif,black_defect
cam4_0013190214081702202.tif,silver_defect
cam4_0016190314210428303.tif,teeth_defect
cam2_0016190308071825304.tif,good
cam4_0016190220151148201.tif,teeth_defect
cam1_0013190303204820304.tif,silver_defect
cam1_0013190221000620201.tif,silver_defect
cam4_0013190321161448304.tif,good
cam2_0016190308000917302.tif,good
cam4_0013190122112734103.tif,good
cam2_0016190308031103204.tif,good
cam4_9999190306071803711.tif,teeth_defect
cam3_0016190315120217103.tif,black_defect
cam4_0013190122211354301.tif,good
cam1_0013190215025454103.tif,black_spot_sideprotector
cam3_0013190210154550103.tif,silver_defect
cam3_0013190328235126203.tif,black_spot_sideprotector
cam1_0013190207043208304.tif,black_spot_sideprotector
cam2_0016190307224823303.tif,good
cam2_0013190122091432304.tif,good
cam1_0013190207220608301.tif,black_spot_sideprotector
cam4_0013190301214656204.tif,black_defect
cam4_0013190323111346302.tif,black_defect
cam4_0016190307133022102.tif,good
cam2_0013190314103746202.tif,black_defect
cam1_0013190204090954204.tif,black_spot_sideprotector
cam2_0013190307031708204.tif,black_defect
cam4_9999190306065036466.tif,teeth_defect
cam1_0013190209030048104.tif,black_spot_sideprotector
cam4_0013190329073622201.tif,black_defect
cam4_0013190205053836303.tif,silver_defect
cam2_0016190308074300301.tif,good
cam1_0013190215211256202.tif,black_spot_sideprotector
cam3_0013190402162808102.tif,silver_defect
cam2_0013190214002246101.tif,good
cam2_0016190201194831304.tif,teeth_defect
cam1_0013190202150328201.tif,black_spot_sideprotector
cam4_0013190307080150102.tif,black_defect
cam1_0013190219091242302.tif,black_spot_sideprotector
cam4_0013190305222022202.tif,black_spot_sideprotector
cam3_0013190325204436203.tif,silver_defect
cam2_9999190306051945392.tif,teeth_defect
cam4_0013190303162218304.tif,black_defect
cam4_0013190214081336301.tif,silver_defect
cam3_0013190205023144303.tif,silver_defect
cam1_0013190202155204104.tif,black_spot_sideprotector
cam2_0016190307125309201.tif,good
cam2_0016190307134246303.tif,good
cam1_0013190217161742302.tif,black_spot_sideprotector
cam4_0013190211001612103.tif,black_defect
cam1_0013190303123606102.tif,silver_defect
cam4_0016190307142657201.tif,good
cam4_0013190123094240303.tif,black_defect
cam4_9999190320090704916.tif,teeth_defect
cam4_0013190302124842303.tif,black_defect
cam4_0016190312152642201.tif,teeth_defect
cam2_0016190307123917201.tif,good
cam4_0013190303071408102.tif,black_spot_sideprotector
cam3_0013190211015208202.tif,silver_defect
cam2_0013190308224228301.tif,silver_defect
cam1_0013190214220554302.tif,black_spot_sideprotector
cam4_0013190219151410303.tif,black_defect
cam1_0013190218105806103.tif,black_spot_sideprotector
cam4_0013190303144910304.tif,black_defect
cam2_0013190211192216304.tif,good
cam2_0016190308043416203.tif,good
cam4_0013190202175250203.tif,silver_defect
cam4_0013190213165444103.tif,black_spot_sideprotector
cam4_0016190308000931104.tif,good
cam2_0013190122090800103.tif,good
cam1_0013190402224928103.tif,silver_defect
cam1_0013190220171026301.tif,black_defect
cam4_9999190306105407208.tif,teeth_defect
cam2_0016190308020817204.tif,good
cam1_0013190323174854202.tif,silver_defect
cam1_0013190222234338202.tif,black_spot_sideprotector
cam3_9999190320142740415.tif,black_defect
cam1_0013190207132726102.tif,black_spot_sideprotector
cam1_0013190217062912203.tif,black_spot_sideprotector
cam4_0016190307164134203.tif,good
cam4_0013190122200658104.tif,good
cam1_0016190316035841302.tif,black_defect
cam4_0013190214074134201.tif,silver_defect
cam2_9999190306053609685.tif,teeth_defect
cam4_9999190306055731187.tif,teeth_defect
cam4_0016190308001533204.tif,good
cam4_0013190326225040302.tif,black_defect
cam3_9999190306050056942.tif,teeth_defect
cam4_0016190324182314201.tif,silver_defect
cam3_0013190217045944101.tif,black_defect
cam2_9999190306014931039.tif,teeth_defect
cam3_9999190320104155101.tif,good
cam3_0013190225145956202.tif,silver_defect
cam4_0013190329145422301.tif,silver_defect
cam1_0013190330185344201.tif,silver_defect
cam3_0013190312210714201.tif,black_spot_sideprotector
cam4_9999190306080834745.tif,teeth_defect
cam1_0013190215120732301.tif,black_spot_sideprotector
cam4_0013190211190246301.tif,silver_defect
cam3_9999190314085620015.tif,good
cam2_0016190307204518303.tif,good
cam3_9999190314124026102.tif,good
cam4_0013190122095732102.tif,good
cam4_0013190327024744202.tif,teeth_defect
cam1_0013190214210156302.tif,black_spot_sideprotector
cam4_0016190218115026104.tif,teeth_defect
cam2_0013190219011320302.tif,silver_defect
cam1_0013190203080700101.tif,black_spot_sideprotector
cam3_9999190320170847174.tif,good
cam4_0013190220163830304.tif,black_defect
cam1_0013190225180020201.tif,black_spot_sideprotector
cam2_9999190306055956249.tif,teeth_defect
cam4_0013190225182004102.tif,black_spot_sideprotector
cam1_0013190217063924204.tif,black_spot_sideprotector
cam4_0013190402141730304.tif,silver_defect
cam2_0016190307214522104.tif,good
cam3_0013190330091326204.tif,black_defect
cam1_0013190320164640104.tif,black_spot_sideprotector
cam2_0016190307150930104.tif,good
cam4_0013190123072718202.tif,black_defect
cam1_0016190316171833103.tif,black_defect
cam2_0013190122092826102.tif,good
cam1_0013190202131850304.tif,black_spot_sideprotector
cam4_0013190214074938201.tif,silver_defect
cam4_0013190204121936302.tif,black_defect
cam2_0013190304161708302.tif,good
cam3_9999190320113841274.tif,good
cam3_0013190308225534204.tif,black_defect
cam1_0013190217090508202.tif,black_defect
cam1_0016190319211943302.tif,black_defect
cam1_9999190320144220787.tif,good
cam1_0013190204020034202.tif,black_spot_sideprotector
cam4_9999190306094800747.tif,teeth_defect
cam4_0013190122210828102.tif,good
cam2_0016190124210631204.tif,black_spot_sideprotector
cam4_9999190306020530409.tif,teeth_defect
cam1_0013190214130628101.tif,black_spot_sideprotector
cam4_0013190203232736302.tif,black_defect
cam1_0013190217180116204.tif,black_spot_sideprotector
cam3_9999190320112529929.tif,good
cam2_0016190307164216101.tif,good
cam4_0013190214074032201.tif,silver_defect
cam4_0013190122090228201.tif,good
cam1_0013190216175250301.tif,black_spot_sideprotector
cam4_0016190307181116103.tif,good
cam4_0013190219152250304.tif,black_defect
cam3_9999190320080605555.tif,good
cam3_0013190125041310101.tif,silver_defect
cam3_0013190401090442104.tif,silver_defect
cam3_0013190224170950203.tif,silver_defect
cam4_0013190214074144301.tif,silver_defect
cam2_0016190307231914201.tif,good
cam1_0013190221211200201.tif,black_spot_sideprotector
cam2_0013190216065012103.tif,silver_defect
cam3_9999190320124148565.tif,good
cam1_0013190203073604103.tif,black_spot_sideprotector
cam1_0013190216144538302.tif,black_spot_sideprotector
cam2_0016190308090708304.tif,good
cam4_0016190326220606102.tif,teeth_defect
cam1_0013190204091614102.tif,black_spot_sideprotector
cam4_0013190204201554302.tif,black_defect
cam2_0016190308010424304.tif,good
cam2_9999190306051029175.tif,teeth_defect
cam4_0013190207093008204.tif,black_defect
cam1_0013190212120304302.tif,silver_defect
cam2_9999190306080255615.tif,teeth_defect
cam4_0013190214104700304.tif,silver_defect
cam1_0016190216063322204.tif,black_defect
cam1_0016190323025920304.tif,black_spot_sideprotector
cam1_9999190320160634777.tif,good
cam1_0013190214111912303.tif,silver_defect
cam4_0013190324230106203.tif,black_defect
cam4_0013190213231314301.tif,black_defect
cam1_0013190326210650103.tif,black_spot_sideprotector
cam1_0013190204025314104.tif,black_spot_sideprotector
cam1_0013190217000004202.tif,black_spot_sideprotector
cam2_0016190308081618302.tif,good
cam2_0013190304084446201.tif,good
cam4_0016190305204744301.tif,teeth_defect
cam4_0013190214104600304.tif,silver_defect
cam4_0013190214104912104.tif,silver_defect
cam1_0013190212171438201.tif,black_spot_sideprotector
cam4_0016190307225920101.tif,good
cam4_9999190306065046470.tif,teeth_defect
cam3_0013190303200554301.tif,silver_defect
cam1_0013190204034106301.tif,black_spot_sideprotector
cam1_0013190216073922102.tif,silver_defect
cam3_9999190306060524382.tif,teeth_defect
cam1_0013190216232710204.tif,black_spot_sideprotector
cam1_0013190215080008204.tif,black_spot_sideprotector
cam4_0013190225052224102.tif,black_spot_sideprotector
cam3_0013190215081016301.tif,silver_defect
cam4_9999190306033112072.tif,teeth_defect
cam1_9999190320140531823.tif,good
cam2_0013190216083208104.tif,silver_defect
cam4_0013190214103810202.tif,silver_defect
cam1_0013190214205602102.tif,black_spot_sideprotector
cam2_0013190224230640303.tif,silver_defect
cam1_9999190328142404194.tif,good
cam2_0013190319040032202.tif,silver_defect
cam4_9999190306032439892.tif,teeth_defect
cam3_9999190320150244257.tif,good
cam2_0016190307152245304.tif,good
cam1_0013190221213340101.tif,black_spot_sideprotector
cam2_0013190221141740201.tif,silver_defect
cam2_0016190307233256101.tif,good
cam1_0013190204090944104.tif,black_spot_sideprotector
cam4_0013190304153904102.tif,good
cam2_0013190122093418204.tif,good
cam1_0013190215091656203.tif,black_spot_sideprotector
cam3_0013190207102322103.tif,black_defect
cam4_0016190302050843101.tif,black_defect
cam1_0013190223201852203.tif,silver_defect
cam3_9999190320165041727.tif,good
cam3_0013190211022556103.tif,silver_defect
cam2_0016190307145457302.tif,good
cam2_0013190123094312304.tif,silver_defect
cam1_0013190211025622101.tif,silver_defect
cam2_0016190308053904103.tif,good
cam2_0013190402140650303.tif,black_defect
cam2_0013190326191910204.tif,silver_defect
cam2_0013190322130200103.tif,silver_defect
cam2_0013190205030958103.tif,black_spot_sideprotector
cam2_0013190315124522104.tif,black_defect
cam1_0013190219172312301.tif,silver_defect
cam4_0013190219153600303.tif,black_defect
cam1_0013190204082436102.tif,black_spot_sideprotector
cam4_0013190213231130104.tif,black_defect
cam1_0013190209074136302.tif,black_spot_sideprotector
cam4_0013190226082622202.tif,black_defect
cam1_0016190322030906303.tif,black_spot_sideprotector
cam4_0013190330121030204.tif,silver_defect
cam1_0013190217090630102.tif,black_defect
cam4_0013190123102446302.tif,black_defect
cam4_9999190306051336250.tif,teeth_defect
cam1_9999190306014417901.tif,teeth_defect
cam2_0013190313163944104.tif,silver_defect
cam2_0016190308054421204.tif,good
cam4_0013190214114756202.tif,silver_defect
cam4_0013190204122038302.tif,black_defect
cam1_0013190217090740202.tif,black_defect
cam1_0013190221025808303.tif,silver_defect
cam4_9999190306042644348.tif,teeth_defect
cam4_9999190306033949204.tif,teeth_defect
cam4_9999190306082919184.tif,teeth_defect
cam3_0013190320180910304.tif,black_defect
cam4_0016190307232623303.tif,good
cam4_0016190307165310104.tif,good
cam4_0013190122170432303.tif,good
cam4_0013190213223530201.tif,black_defect
cam4_0013190207072254104.tif,black_defect
cam1_0013190308102816302.tif,silver_defect
cam3_0013190213231826304.tif,silver_defect
cam2_0013190323213656202.tif,silver_defect
cam1_0013190207070350103.tif,black_defect
cam1_9999190320131408200.tif,good
cam4_0013190214070504103.tif,silver_defect
cam2_0013190122065532101.tif,good
cam2_9999190306081043776.tif,teeth_defect
cam1_0013190219023834104.tif,black_spot_sideprotector
cam1_0013190217000236202.tif,black_spot_sideprotector
cam2_0013190312181714202.tif,silver_defect
cam3_9999190314124340180.tif,good
cam1_0013190319151914202.tif,silver_defect
cam1_0013190222083254201.tif,silver_defect
cam1_0013190204120716202.tif,black_spot_sideprotector
cam2_9999190314081747172.tif,teeth_defect
cam2_9999190314082426369.tif,teeth_defect
cam2_9999190306045633812.tif,teeth_defect
cam4_0013190226082428302.tif,black_defect
cam2_0013190304155956202.tif,good
cam3_0013190204030054202.tif,black_defect
cam3_9999190314085825063.tif,good
cam2_0016190308082546104.tif,good
cam4_0013190122171330102.tif,good
cam4_0013190204203648101.tif,black_defect
cam1_0013190209115212202.tif,black_spot_sideprotector
cam1_0013190222103506304.tif,black_spot_sideprotector
cam4_0013190329145442201.tif,silver_defect
cam1_0013190317203454102.tif,silver_defect
cam2_0013190321160026204.tif,silver_defect
cam4_0013190303144856203.tif,black_defect
cam4_9999190306014515929.tif,teeth_defect
cam1_0013190203043458203.tif,teeth_defect
cam4_0013190213001734102.tif,black_defect
cam1_0013190219111154102.tif,black_spot_sideprotector
cam4_0016190308001751204.tif,good
cam3_9999190314122917949.tif,good
cam1_0013190215161658103.tif,black_spot_sideprotector
cam4_0013190122092658104.tif,good
cam1_0013190222191532301.tif,silver_defect
cam4_0013190122095638201.tif,good
cam4_0013190217170840102.tif,black_spot_sideprotector
cam4_0013190207092948304.tif,silver_defect
cam2_0013190322150138203.tif,black_defect
cam1_0013190216191820103.tif,black_spot_sideprotector
cam2_0013190208185838302.tif,silver_defect
cam1_0013190208130906104.tif,black_spot_sideprotector
cam4_0013190402083132201.tif,silver_defect
cam2_0013190329090124301.tif,black_defect
cam1_0013190320010112102.tif,black_spot_sideprotector
cam4_0013190214084408101.tif,silver_defect
cam4_0013190204080726103.tif,silver_defect
cam4_0016190307150316302.tif,good
cam2_0013190122171538104.tif,good
cam4_0013190204115122102.tif,black_defect
cam3_9999190320162403044.tif,good
cam4_0013190330080824201.tif,black_defect
cam1_0013190217151442204.tif,black_spot_sideprotector
cam1_0013190220173330101.tif,black_defect
cam1_9999190320112219835.tif,good
cam1_0013190204091554202.tif,black_spot_sideprotector
cam3_0013190213123604302.tif,black_spot_sideprotector
cam4_9999190306094153645.tif,teeth_defect
cam1_0013190219043118301.tif,silver_defect
cam3_9999190314141553763.tif,good
cam1_0013190221210622104.tif,black_spot_sideprotector
cam1_0013190209070042102.tif,black_spot_sideprotector
cam3_0013190309165414202.tif,silver_defect
cam3_0013190123094038304.tif,black_defect
cam4_0013190214102312304.tif,silver_defect
cam1_0013190207130430202.tif,black_spot_sideprotector
cam1_0013190212020204202.tif,black_spot_sideprotector
